item_id,shop_id,comment
21760005853,19915863,"ai muốn đi vừa khít thì nên lùi 1 size, muốn lỏng 1 chút cho thoải mái thì vừa size nhé, hàng đẹp, chất lượng khỏi bàn, giá rẻ, đẹp, k mua hơi phí"
21760005853,19915863,"Đúng với mô tả:dung
Màu sắc:den trang
Chất liệu:da

Giày cũng xinh nma mn lên lùi 1 size đi cho thoải mái nha ncl giá rẻ clg cũng khá ổn"
21760005853,19915863,"Màu sắc:trắng đen
Chất liệu:da
Đúng với mô tả:đúng

Giao hàng nhanh chóng đóng gói cẩn thận giày đẹp mà vừa chân chất liệu đi cũng dễ chịu giá như này thì không còn gì để chê"
21760005853,19915863,"Đúng với mô tả:đúngg
Chất liệu:da
Màu sắc:đen

sp deppp lam a, mua ung ho shop diiii moi nguoiii oiiii.   Dung luong cua Quy Khach da het. De duoc ung 500MB DATA(Gia cuoc 32500d) tu VinaPhone, soan 2 gui 9345 (hieu luc trong vong 48h). Tu choi nhan tin nhan, soan TC gui 9345."
21760005853,19915863,"Màu sắc:đẹp
Chất liệu:ổn
Đúng với mô tả:đúng

Mình mua 39 trừ hao để mang bầu nhưng mà chỉ mang vừa khít
Ai chân to ngang nên tăng size nhé"
21760005853,19915863,"Chất liệu:da
Màu sắc:trắng đen
Đúng với mô tả:ok

Đường may chắc chắn, đẹp, nhìn xịn xò, mang vào rất êm chân, rất thoải mái cho các mẹ bầu, màu sắc đẹp, mua về mang đi ai cũng khen, chỉ cần nhìn màu là mọi người đã ưng rồi, mang vào càng ưng lắm, rất thoải mái, về tất cả thì quá ok và quá rẻ với giá vài chục ngàn, mọi người tin mình mua về mang sẽ ưng ý liền"
21760005853,19915863,"Chất liệu:da mũi bóng
Màu sắc:đen
Đúng với mô tả:rất okela

Trộm vía chân bầu 8 tháng chưa bị phì nhiêu nên vẫn đi chuẩn size hihi với giá này thì m ưng lắm nhé vì rẻ mà from đẹp 😍😍😍 ai muốn đi thoải mái hoặc bàn chân dày nên chọn lên 1 size nha"
21760005853,19915863,"Chất liệu:Giả da
Màu sắc:đen
Đúng với mô tả:đúng

Xinh nha. Size giày to hơn bình thường xíu nên đi hở gót rất thoải mái. Giao nhanh."
21760005853,19915863,"giá rẻ mà sp đẹp lắm nè, thích cực kì. Đáng mua lắm mng ơi, tui mang sz 37 mua sz 37 vừa in, ko nên lùi hoặc tăng sz nha"
21760005853,19915863,"Chất liệu:on
Màu sắc:đẹp
Đúng với mô tả:không đọc mô tả nên không biết đâu ạ

Hàng ổn với giá này thì quá oke rồi m.ng nên mua"
21760005853,19915863,"Chất liệu:da bóng
Màu sắc:đen trắng
Đúng với mô tả:chuẩn

Mình đi size 35 vừa in. Dép phom đẹp, đi rất thoải mái và dễ chịu 🥰🥰🥰🥰🥰"
21760005853,19915863,"Chất liệu:deps
Màu sắc:đen
Đúng với mô tả:đúng

đi oke, mình đi 1 thời gian rồi mới đánh giá nên trong hơi cũ như thế thuiii"
21760005853,19915863,"Chất liệu:tui chịu, da hả
Đúng với mô tả:đúng size
Màu sắc:đen trắng

Vừa chân i size lun á. Tui không nghĩ rẻ mà mua về xịn vậy luôn á, nhìn quá ổn luôn ấy. 10đ"
21760005853,19915863,"Đúng với mô tả:hành đẹp như hinh
Màu sắc:màu sắc cơ bản

Mình lần đầu tiên sản phẩm của shop, rất ưng ý. 

Sẽ ủng hộ những sản phẩm khác."
21760005853,19915863,Không có gì để chê so với giá tiền đi tiện. Nên tăng size đi cho thoải mái mình hay đi 36 mà đặt 37 vừa in
21760005853,19915863,"Chất liệu:da bóng
Màu sắc:đen
Đúng với mô tả:đúng

Với giá vậy thì quá oke đẹp lắm  nên mua nha mn chọn size chuẩn mà vẫn đi nhé"
21760005853,19915863,"Màu sắc:đẹp
Chất liệu:đẹp
Đúng với mô tả:đúng

Chúng nó không biết làm sao mà không chọn người có tất nhiên rồi anh nhớ mang bánh mì thịt nguội lạnh quá không biết làm sao đâu anh nhớ mang bánh mì thịt nướng không chọn người có tất nhiên rồi anh nhớ mang bánh mì thịt nguội"
21760005853,19915863,"Màu sắc:nude

Thôi gòy xinh xỉu luôn. Bởi ta nói khui đôi giày ra thấy s to quá là biết sẽ dư chân ơi.. nhưng mang lên nhìn đáng yêu lắm.. thà mang dư dư xíu cho thoải mái… ncl nên mua nha mọi người.. đẹp như hình"
21760005853,19915863,"Ảnh chân thực về làn da nâu nha😝 mua dc giá sale siêu hời, với giá này thì dc kết quả form cứng cáp v là quá ok luôn ạ, rcm cho mn nên mua nha"
21760005853,19915863,"Chất liệu:ok
Màu sắc:đúng
Đúng với mô tả:đúng

Mình bình thường đi size 39 nên đặt size 39 , giày đi vừa, khá thoải mái, đi khá xinh..:)"
21760005853,19915863,Dép xinh. Láy lên 1 size mang vừa in lun. Nhẹ chớ k nặng đâu nha. Mang thỏai mai k bị đau chân. K bjk bền k. Bền thì sẽ ủng hộ shop thêm. Shop rep tn nhah. Cho 5sao
21760005853,19915863,"Chất liệu:da nhám , bóng
Màu sắc:trắng , đen
Đúng với mô tả:đúng mô tả

Ok ạ. Màu kem sẽ đẹp hơn. Mình nhìn ảnh mô tả màu trắng lại ra màu kem nên đặt. Nói chung ổn ạ"
21760005853,19915863,"Màu sắc:den
Đúng với mô tả:đúng
Chất liệu:da

Dép đẹp lắm ạ, đúng size cho bạn nào chân gầy nha. Mình size 38 vừa y luôn"
21760005853,19915863,"Giá rẻ mà hàng đẹp quá quý vị ơi, nếu mà mn sợ keo ko tốt thì mua về đem ra cho người ta may lại là oke. Tóm lại là hàng quá ổn so với số tiền phải bỏ ra"
21760005853,19915863,"Màu sắc:đen
Đúng với mô tả:💯
Chất liệu:da

Xinh xỉu giá lại rẻ nữa, đi êm chân, da dày dặn bóng mịn nha. Mn nên mua ạ"
21760005853,19915863,"Đúng với mô tả:đúng
Chất liệu:da bóng
Màu sắc:đen

Giày xinh nha, giao hàng nhanh, mới có 1 ngày đã nhận đc rồi. Form đẹp, vừa chân, phối ik chơi thì hết sảy"
21760005853,19915863,"Đúng với mô tả:rất đẹp nha
Màu sắc:be
Chất liệu:không biết

Xinh lắm luôn ý mn
Vừa in luôn . Shipper thân thiện nữa 
10đ"
21760005853,19915863,"Giao hàng rất nhanh, giày đi lên xinh lắm, bọc hàng cẩn thận giữ đuwowjc form giày, bt m đi 37 nhưng lấy 38 đi cho thoải mái"
21760005853,19915863,"Chất liệu:da
Đúng với mô tả:đúng
Màu sắc:trắng

Giao hàng nhanh, giá thành rẻ, chất lượng ổn, ai chân ú ú nên tăng sz, nói chung là ok"
21760005853,19915863,"Chất liệu:da
Màu sắc:đen
Đúng với mô tả:y hình

Quá là ưng luôn ạ săn được 62k thương đi giày sz 39 mà đôi này sz 38 vẫn đi vừa nha cho shop 10 sao ạ🫢"
21760005853,19915863,"Màu sắc:Den trang
Chất liệu:da

Giầy rất xinh nhé cả nhà ak. Với giá tiền nv là quá tuyệt vời oy. A shipper rất vui tính nhé"
21760005853,19915863,"Đúng với mô tả:đúng
Chất liệu:da bóng
Màu sắc:đen

Đóng gói cẩn thận, giao hàng nhanh. Sản phẩm đúng với mô tả so với giá tiền này thì mình thấy chất lượng ok lắm đó nha"
21760005853,19915863,"Chất liệu:不迟到
Màu sắc:百色和黑色
Đúng với mô tả:对

giao nhanh lắm.Đặt hôm trc ,hôm sau đã nhận dc ngay.Đi vừa khít luôn,để bé mang đi học cho tiện.đi tất trắmg,mặc đồng phục xinh lắm"
21760005853,19915863,"Màu sắc:trắng
Chất liệu:da sần + bóng
Đúng với mô tả:ok

Dép đẹp nha. Lúc xem hàng nhìn bề ngoài như đễ xuồng tưởng đâu rộng rồi. Ai dè mang vô vừa
Kkkkkkkk
Shop giao hàng nhanh nha"
21760005853,19915863,"Đúng với mô tả:chuan
Chất liệu:da bóng
Màu sắc:trắng đen

Giao hàng nhanh
Chất lượng sp đẹp lắm
Để ý kỹ sẽ thấy 2c , 1 cái phần trắng trắng hơn cái còn lại nhg k sao vẫn ok. Đẹp rẻ"
21760005853,19915863,"Chất liệu:nhựa
Màu sắc:đen trắng
Đúng với mô tả:yar sure chắc chắn là như z roàiii

đẹp lắm tr đấc ơiii như zay mình mới quay kĩ cho mọi ng xem kĩ chất liệu luôn í . đẹp lắm chắc chắn nữa"
21760005853,19915863,"Màu sắc:đen
Đúng với mô tả:đúng
Chất liệu:bóng

Dép đẹp, giao hàng nhanh từ hà nội đến hồ chí minh mà giao nhanh ghê 3 ngày là có hàng rồi, dép đi êm chân nếu có size lớn hơn mua đi lâu cho khoẻ"
21760005853,19915863,"Màu sắc:đen trắng
Đúng với mô tả:đúng
Chất liệu:tốt

Mình ưng nên đã mua thêm 1 đôi nữa cho chị gái , xinh và sang lắm . Các bác nên mua nhé 😚🤧🤣🌝🥲😊😙🥹😒😀🤧♥️"
21760005853,19915863,"Đúng với mô tả:Đúng
Chất liệu:không biết
Màu sắc:đen-trắng

Đẹp lắm luôn á 
Mua đi mọi người 
Với nhiêu tiền đó thì k biết s để chê nữa Hiuhiu 😞 
Quá tuyệt vời! 10đ"
21760005853,19915863,"Màu sắc:trắng đen
Đúng với mô tả:đúng với mô tả

Dễ thương chất lượng như hình , giá quá rẻ . Sẽ ủng hộ shop tiếp"
21760005853,19915863,"Sản phẩm tốt, size đúng chuẩn, màu đẹp chất liệu tốt. Nói chung là ưng ý cho shop 10 điểm. Shipper giao hàng nhiệt tình"
21760005853,19915863,"Chất liệu:da
Màu sắc:đen
Đúng với mô tả:đúng

Cá nhân mình thấy giày rất ok nha chất lượng tốt so vs giá size bt mình đi 38 nhưng muốn thoải mái nên chọn 39 nó chỉ rộng thêm xíu à giao hàng nhanh nữa nên mua mn ạ"
21760005853,19915863,"Ui chòi oiii, tui ưng ẻm lắm luôn á trờiiiii. Đặt gấp cần gấp, hối shipper hối vận chuyển mún xĩu, may là nhận kịp đúng ngày mong muốn 🥴
Đi êm chân, vừa vặn, chân mình múp nhưng đi cưng lắm, thích thuần đen thôi nên chọn e này..
Đánh giá rất ưng, giá tiền rẻ, chất lượng thì hơn giá tiền à nha. Mn tham khảo nhoaaaa"
21760005853,19915863,"Hàng giao nhanh
Đóng gói cẩn thận
Giao hàng nhiệt tình
Mong shop có thêm nhiều ưu đãi hấp dẫn cho mình ạ 
Cảm ơn shop và toàn bộ nhân viên ❤️"
21760005853,19915863,"Chất liệu:da
Màu sắc:10/10
Đúng với mô tả:10/10

Xinh nha các bác ơi, giày xinh mà giá cũng xinh luon 
Các bác đặt đúng size đi là thoải mái k cần tăng hay giảm đâu hêh. Thây kiểu giày này tiện,xỏ nhanh mà vẫn xinh 10đ"
21760005853,19915863,"Đúng với mô tả:đúng
Màu sắc:trắng

Giao hàng nhanh, đóng gói cẩn thận, giày đẹp lắm mọi người, có túi độn hơi nên ko có bị móp méo okla xinh xinh"
21760005853,19915863,"Quá tuyệt vờii luôn, cứng cáp, đẹp, có lót phần mũi giày chống móp luôn. Giá rẻ mà như này là ưng quá rùi, thích đi thoải mái nên tăng size nha mn"
21760005853,19915863,"Màu sắc:đen trắng
Đúng với mô tả:đúng
Chất liệu:da

Sản phẩm chất lượng , giá cả phù hợp , giao hàng rất nhanh 10đ 🫶🫶🫶🫶 mọi người đi size nào thì cứ lấy size đấy là vừa in"
21760005853,19915863,"Ở ngoài làm sao mà mua đc đôi này với giá 65k. Giày hợp với tuổi teen nha, chất hợp với giá đi nhìn cũng dễ thương"
21760005853,19915863,"Màu sắc:trắng đen
Chất liệu:da bóng
Đúng với mô tả:hàng đúng mẫu

Giao hàng nhanh, đóng gói chắc chắn, xinh lắm mn ơi, nên mua nha mà giá còn quá hời"
22761620065,1021088236,"Đúng với mô tả:đúng
Màu sắc:trắng
Chất liệu:nỉ bông

Áo khá dày mặc vào siêu ấm luôn phù hợp với giá tiền"
22761620065,1021088236,"Áo dày dặn,mặc ấm,nhưng mà shop giao có mỗi 1 ngôi sao nhỏ thôi,ngôi sao to không có."
22761620065,1021088236,"Áo dày dặn, mặc khá ấm, đường may chắc chắn, không có chỉ thừa, ok lắm nha"
22761620065,1021088236,Shopp giao bị thiếu hàng ib cho shopp và shopp đã hoàn lại tiền
22761620065,1021088236,Áo đẹp nhưng hơi nhiều chỉ thừa còn chỗ phần khóa thì hơi khó kéo
22761620065,1021088236,"Đúng với mô tả:đúng
Màu sắc:đúng
Chất liệu:đúng

Sản phẩm tốt"
22761620065,1021088236,"Màu sắc:đúng
Chất liệu:đúng
Đúng với mô tả:ko đúng với hình"
22761620065,1021088236,"Chất vải dày dặn, mềm mại và thoải mái .  Lần thứ mấy mua của shop ko nhớ :)"
22761620065,1021088236,Ấm áp với shop tư vấn nhanh nữa giống như hình ảnh
22761620065,1021088236,Áo chất liệu oke nhé. Hình ảnh chỉ manf tính chaats lấy xu thôi nhé
22761620065,1021088236,Áo đẹp - vải dày
22761620065,1021088236,"Đúng với mô tả:không

Áo k giống với hình"
22761620065,1021088236,"Chất liệu:vãi tốt,dày tạo cảm giác ấm
Màu sắc:Đen"
22761620065,1021088236,"Màu sắc:đúng
Đúng với mô tả:đúng
Chất liệu:đúng"
22761620065,1021088236,Đúng với mô tả:ko có logo
22761620065,1021088236,"Giao đủ sản phẩm, hàng đẹp"
22761620065,1021088236,sản phẩm tốt chất lượng
22761620065,1021088236,Hôm nay sẽ đẹp nên mẹ không biết làm thế thì không phải cố mà không phải vì tương lại không
22761620065,1021088236,"Màu sắc:ok
Chất liệu:ok
Đúng với mô tả:ok

Áo khá là ổn. Mặc mùa đông có thể giữ ấm. ✌️✌️✌️🥳🥳🥳😅😅😅😅🥰🥰🥰"
22761620065,1021088236,Shop tư vấn nhiệt tình đồ cụng đẹp nói chung chưa ưng sự nhiệt tình nào như shop này
22761620065,1021088236,"Màu sắc:trắng

Chào bạn mình là Tiến đây. Ngày mai lúc đến quán có chương trình ưu đãi đặc biệt uống trà trái cây thả ga Áp Dụng Cho tất cả đồ uống nhóm trà hoa quả note lịch ngay cùng bạn bè ghé quán để nhận ưu đãi vào ngày mai nhé."
22761620065,1021088236,"Màu sắc:trắng
Đúng với mô tả:yes
Chất liệu:aii bít nmaa dày"
22761620065,1021088236,Hàng đẹp
22761620065,1021088236,Không giống với hình mẫu lắm
22761620065,1021088236,Quá tuyệt vời 👍😍
22761620065,1021088236,"Màu sắc:xấu
Chất liệu:mỏng"
22761620065,1021088236,
22761620065,1021088236,
22761620065,1021088236,
22761620065,1021088236,
22761620065,1021088236,
22761620065,1021088236,
22761620065,1021088236,
22761620065,1021088236,
22761620065,1021088236,
22761620065,1021088236,
22761620065,1021088236,
22761620065,1021088236,
22761620065,1021088236,
22761620065,1021088236,
22761620065,1021088236,
22761620065,1021088236,
22761620065,1021088236,
22761620065,1021088236,
22761620065,1021088236,
22761620065,1021088236,
22761620065,1021088236,
22761620065,1021088236,
22761620065,1021088236,
22761620065,1021088236,
25402301197,225185899,"Dành cho những bạn đang phân vân nhe, thì chân mình đùi và bắp khá to đi đôi này vào cảm thấy lùn đi xí nhưng nhìn cute. phần lông dày dặn, mềm ấm vch luôn. Đế cũng chắc chắn lắm nha. Chân mình hay đi giày 38 39 thì đi 39 đạp gót hay đi thường đều ổn. Đẹp"
25402301197,225185899,"Đúng với mô tả:đúng

Giao hàng nhanh mà chất liệu rất okie lun á. Lông cũng ấm, mịn nha mng"
25402301197,225185899,Đẹp sẵn được 163k dép đi ấm  êm lắm chuẩn size nữa mua đi mọi người ơi
25402301197,225185899,"Chất liệu:đúng
Đúng với mô tả:đúng
Màu sắc:như hình

Hơi rộng xíu nhưng mang vớ vô sẽ vừa i màu dẹp ấm nữa"
25402301197,225185899,"Chất liệu:da lộn
Đúng với mô tả:đúng
Màu sắc:nâu

Chất đep êm ấm lắm nha mn trong dày nót lông nha nhẹ 10đ"
25402301197,225185899,"Chất liệu:da lộn trần lông
Đúng với mô tả:đúng
Màu sắc:nâu

Đẹp nhìn cute xỉu ấm hàng chuẩn không phải loại 2 loại 3 giao hàng còn nhanh nữa mà size 38 đắt hơn size khác 14k 🥹"
25402301197,225185899,"Vẫn còn lỗi keo + việc mua đôi 39 nma bên phải vừa, bên trái chật nma tiền nào của nấy. Nên mua vì đi ấm và màu đẹp ha mn"
